370.800995	493
370.883423	632
370.96582	436
371.048187	164
371.130524	259
371.212891	275
371.295227	585
371.377563	268
371.459869	321
371.542175	766
371.624451	561
371.706757	369
371.789032	333
371.871277	477
371.953552	1468
372.035767	1089
372.117981	414
372.200195	785
372.28241	898
372.364594	318
372.446808	326
372.528961	367
372.611084	430
372.693268	731
372.775421	994
372.857513	453
372.939636	277
373.021759	259
373.103851	427
373.185944	523
373.268005	904
373.350037	967
373.432098	1751
373.51416	1984
373.596161	925
373.678162	1692
373.760193	1043
373.842194	524
373.924164	549
374.006134	337
374.088104	389
374.170044	512
374.251984	1045
374.333893	2037
374.415802	1914
374.497711	1221
374.57962	1407
374.661499	595
374.743347	800
374.825226	1681
374.907043	2324
374.988922	1410
375.070709	317
375.152527	256
375.234314	230
375.316132	176
375.397919	292
375.479645	355
375.561432	373
375.643158	349
375.724945	891
375.806641	1810
375.888367	651
375.970062	305
376.051758	210
376.133423	212
376.215057	264
376.296753	600
376.378418	1136
376.460022	437
376.541626	499
376.62326	478
376.704865	981
376.786469	822
376.868011	710
376.949585	404
377.031128	446
377.112701	253
377.194214	382
377.275757	177
377.357269	231
377.438751	365
377.520264	1454
377.601715	1023
377.683197	300
377.764648	238
377.8461	242
377.927521	183
378.008942	371
378.090363	458
378.171753	426
378.253143	701
378.334503	1613
378.415894	662
378.497223	338
378.578583	265
378.659882	330
378.74118	393
378.82254	518
378.903839	207
378.985107	332
379.066376	371
379.147644	424
379.228882	499
379.31015	565
379.391357	720
379.472565	847
379.553772	588
379.634979	695
379.716156	1879
379.797333	4223
379.878479	2412
379.959625	871
380.040771	366
380.121887	405
380.203033	436
380.284088	305
380.365234	464
380.446289	1062
380.527344	827
380.608429	1065
380.689484	2385
380.770508	1047
380.851501	341
380.932556	305
381.01355	231
381.094513	284
381.175507	404
381.25647	606
381.337433	405
381.418396	505
381.499298	1076
381.580231	1913
381.661133	687
381.742035	506
381.822968	509
381.903809	827
381.98468	1739
382.065521	1873
382.146393	581
382.227203	424
382.308014	546
382.388824	843
382.469635	1035
382.550415	1814
382.631165	1668
382.711945	1242
382.792694	1360
382.873444	1151
382.954163	789
383.034882	667
383.115601	809
383.196289	963
383.276947	954
383.357605	1894
383.438324	1634
383.518921	600
383.599579	332
383.680206	274
383.760803	293
383.841431	342
383.922028	498
384.002594	1169
384.08316	1987
384.163727	1284
384.244263	455
384.324829	322
384.405304	331
384.48584	375
384.566345	546
384.646851	557
384.727295	571
384.80777	685
384.888245	1090
384.968689	1480
385.049133	809
385.129517	429
385.20993	485
385.290344	440
385.370728	494
385.45108	846
385.531433	813
385.611816	1060
385.692169	1108
385.772461	2350
385.852753	2797
385.933105	1476
386.013397	1382
386.093689	467
386.17395	515
386.254181	958
386.334442	2532
386.414703	3984
386.494904	1376
386.575104	821
386.655334	471
386.735535	513
386.815704	544
386.895844	641
386.976044	365
387.056152	515
387.136292	419
387.2164	609
387.296509	581
387.376617	492
387.456726	522
387.536774	333
387.616852	325
387.696899	410
387.776947	848
387.856964	1000
387.936981	443
388.016998	306
388.096985	367
388.177002	449
388.256927	586
388.336914	859
388.41687	571
388.496796	935
388.576721	1325
388.656616	1540
388.736542	804
388.816437	677
388.896332	626
388.976166	546
389.056	426
389.135895	401
389.215729	331
389.295532	390
389.375336	541
389.455139	398
389.534912	453
389.614716	355
389.694458	237
389.7742	392
389.853943	223
389.933685	572
390.013397	440
390.093109	438
390.172821	1162
390.252472	2879
390.332153	2394
390.411835	497
390.491486	239
390.571106	318
390.650757	330
390.730347	440
390.809906	755
390.889557	953
390.969147	341
391.048706	382
391.128235	368
391.207794	523
391.287292	323
391.366821	276
391.44635	255
391.525818	491
391.605316	660
391.684814	499
391.764252	520
391.843719	831
391.923157	1378
392.002563	793
392.082001	628
392.161377	317
392.240784	400
392.32016	390
392.399536	179
392.478882	165
392.558228	277
392.637604	317
392.716919	405
392.796234	795
392.875488	721
392.954834	508
393.034058	589
393.113342	250
393.192596	152
393.27182	114
393.351074	116
393.430298	210
393.509491	187
393.588684	185
393.667847	113
393.747009	179
393.826202	151
393.905334	245
393.984467	201
394.063599	448
394.142731	786
394.221802	527
394.300873	647
394.380005	820
394.459045	504
394.538116	256
394.617157	208
394.696198	255
394.775208	158
394.854218	217
394.933197	116
395.012177	209
395.091156	274
395.170135	256
395.249054	277
395.328003	271
395.406952	235
395.48584	174
395.564758	174
395.643616	270
395.722473	178
395.801361	217
395.880249	203
395.959076	308
396.037903	435
396.11673	1408
396.195526	1211
396.274323	945
396.353119	2184
396.431885	1081
396.510651	298
396.589417	179
396.668152	215
396.746857	321
396.825592	675
396.904297	1750
396.982971	2156
397.061646	663
397.14035	395
397.218964	373
397.297638	465
397.376251	615
397.454865	384
397.533478	557
397.612091	1349
397.690674	1756
397.769226	430
397.847809	377
397.926331	359
398.004913	332
398.083405	248
398.161957	336
398.240417	339
398.318939	993
398.39743	1706
398.475861	633
398.554321	304
398.632751	387
398.711212	277
398.789612	194
398.868042	177
398.946442	495
399.024841	970
399.10318	1494
399.181519	885
399.259888	394
399.338257	414
399.416565	314
399.494843	163
399.573181	198
399.651459	203
399.729736	240
399.808014	253
399.88623	213
399.964508	247
400.042755	375
400.120941	422
400.199158	216
400.277374	145
400.355499	231
400.433716	224
400.511871	444
400.590027	274
400.668152	216
400.746277	220
400.824371	569
400.902496	742
400.980591	334
401.058685	172
401.136719	181
401.214752	349
401.292816	294
401.370819	225
401.448853	297
401.526855	211
401.604828	200
401.682831	239
401.760803	240
401.838776	199
401.916718	145
401.994659	106
402.072571	263
402.150482	192
402.228363	299
402.306274	217
402.384155	294
402.462006	328
402.539856	297
402.617676	290
402.695526	288
402.773376	249
402.851135	233
402.928925	327
403.006714	832
403.084473	1212
403.162262	550
403.23999	641
403.317688	1219
403.395416	738
403.473145	733
403.550842	263
403.62851	236
403.706207	274
403.783844	306
403.861481	369
403.939148	483
404.016724	270
404.09436	296
404.171967	343
404.249542	242
404.327118	200
404.404724	258
404.482239	692
404.559784	1761
404.637329	1163
404.714844	327
404.792358	269
404.869843	455
404.947296	305
405.02475	149
405.102264	120
405.179718	142
405.257141	88
405.334534	132
405.411957	151
405.489349	299
405.566772	285
405.644104	327
405.721466	264
405.798828	443
405.87616	484
405.953491	486
406.030792	268
406.108093	343
406.185394	658
406.262665	831
406.339935	1181
406.417175	857
406.494415	152
406.571686	290
406.648865	310
406.726074	370
406.803284	303
406.880463	517
406.957611	1213
407.03479	1138
407.111938	801
407.189056	1093
407.266174	429
407.343262	362
407.420349	575
407.497467	560
407.574554	439
407.651611	400
407.728638	311
407.805664	281
407.882721	168
407.959747	329
408.036713	354
408.113739	829
408.190704	687
408.26767	397
408.344604	395
408.421539	508
408.498474	389
408.575378	269
408.652313	187
408.729187	127
408.806061	68
408.882935	190
408.959808	159
409.036652	185
409.113464	126
409.190277	175
409.26712	137
409.343903	165
409.420685	127
409.497437	160
409.574219	68
409.65097	216
409.727692	207
409.804382	227
409.881134	242
409.957855	213
410.034515	182
410.111145	221
410.187836	304
410.264496	240
410.341156	195
410.417755	252
410.494385	305
410.570984	175
410.647583	200
410.724152	335
410.80072	372
410.877289	190
410.953827	180
411.030365	181
411.106842	232
411.18338	167
411.259857	201
411.336334	197
411.412811	139
411.489227	221
411.565704	138
411.642151	248
411.718567	121
411.794952	281
411.871368	461
411.947754	624
412.024109	746
412.100464	470
412.176849	381
412.253143	322
412.329498	340
412.405792	300
412.482056	219
412.55838	300
412.634674	471
412.710937	431
412.78717	378
412.863434	225
412.939606	248
413.015839	275
413.092041	368
413.168213	466
413.244415	495
413.320587	229
413.396729	168
413.472839	217
413.549011	93
413.625122	179
413.701233	235
413.777283	213
413.853363	149
413.929474	214
414.005524	170
414.081543	219
414.157562	277
414.233612	550
414.309601	1215
414.38562	1470
414.461578	490
414.537567	124
414.613495	147
414.689484	207
414.765381	77
414.841278	216
414.917236	188
414.993134	219
415.069	146
415.144867	176
415.220734	220
415.29657	261
415.372406	314
415.448242	294
415.524017	286
415.599854	219
415.675629	263
415.751404	308
415.827148	103
415.902924	154
415.978638	116
416.054382	209
416.130096	276
416.205811	265
416.281494	265
416.357147	475
416.4328	293
416.508453	321
416.584106	207
416.65976	168
416.735352	94
416.810944	186
416.886536	183
416.962097	329
417.037689	298
417.11322	340
417.188751	283
417.264282	199
417.339844	257
417.415344	192
417.490784	340
417.566315	271
417.641754	220
417.717224	288
417.792664	274
417.868103	379
417.943512	416
418.018921	277
418.094299	176
418.169678	198
418.245056	188
418.320374	167
418.395752	163
418.471069	299
418.546417	379
418.621704	553
418.697021	420
418.772278	833
418.847534	1102
418.922821	615
418.998077	309
419.073273	293
419.148499	307
419.223724	296
419.29892	204
419.374115	386
419.449249	473
419.524384	381
419.599548	256
419.674713	237
419.749817	263
419.824921	420
419.900055	397
419.975098	385
420.050201	329
420.125244	357
420.200287	448
420.27533	296
420.350372	223
420.425385	308
420.500366	147
420.575348	229
420.65033	212
420.725281	257
420.800232	252
420.875183	331
420.950104	377
421.025024	239
421.099884	133
421.174774	167
421.249664	130
421.324524	146
421.399384	142
421.474213	50
421.549042	112
421.62384	200
421.698639	181
421.773437	186
421.848206	197
421.922974	251
421.997711	162
422.072449	150
422.147156	131
422.221893	240
422.296631	204
422.371277	148
422.445953	169
422.52063	201
422.595276	280
422.669922	377
422.744537	186
422.819122	244
422.893738	137
422.968353	133
423.042908	157
423.117493	258
423.192017	626
423.266571	1012
423.341095	643
423.415588	372
423.490112	197
423.564606	308
423.639099	284
423.713531	173
423.787994	240
423.862427	196
423.936859	242
424.011292	417
424.085663	385
424.160034	347
424.234436	200
424.308807	182
424.383148	171
424.457458	314
424.53183	292
424.60614	297
424.68042	201
424.7547	221
424.82901	191
424.903259	203
424.977509	297
425.051758	612
425.125977	597
425.200195	577
425.274414	916
425.348572	2262
425.422729	4352
425.496918	3546
425.571075	1171
425.645233	363
425.71933	273
425.793457	203
425.867554	149
425.94165	341
426.015717	512
426.089783	680
426.163818	386
426.237885	408
426.31192	363
426.385895	283
426.45993	162
426.533905	128
426.60788	108
426.681824	133
426.755768	134
426.829712	362
426.903687	504
426.97757	581
427.051453	573
427.125366	992
427.199249	1165
427.273132	877
427.346954	1091
427.420776	2878
427.494598	4118
427.568451	2766
427.642242	1567
427.715973	1919
427.789795	1043
427.863586	442
427.937286	343
428.011017	379
428.084747	338
428.158478	321
428.232178	171
428.305847	205
428.379517	250
428.453186	296
428.526855	253
428.600494	381
428.674103	311
428.747711	650
428.82132	1312
428.894897	2486
428.968475	3923
429.042023	2353
429.115601	979
429.189117	759
429.262634	929
429.336151	1047
429.409637	933
429.483154	731
429.55661	512
429.630066	394
429.703491	400
429.776947	376
429.850372	244
429.923798	385
429.997162	379
430.070557	377
430.143951	280
430.217316	369
430.290619	255
430.363983	213
430.437286	201
430.51059	195
430.583893	185
430.657166	355
430.730438	721
430.803711	1018
430.876923	604
430.950165	262
431.023407	146
431.096619	220
431.1698	263
431.242981	189
431.316132	107
431.389313	114
431.462463	162
431.535583	171
431.608673	151
431.681824	247
431.754913	173
431.827972	324
431.901031	186
431.97406	231
432.04715	148
432.120178	230
432.193176	144
432.266174	232
432.339172	150
432.412201	257
432.485138	631
432.558075	1325
432.631012	1612
432.703979	854
432.776886	237
432.849762	177
432.922638	143
432.995514	195
433.06842	159
433.141235	298
433.21405	149
433.286896	163
433.359741	182
433.432526	169
433.50531	169
433.578064	204
433.650848	356
433.723602	838
433.796326	995
433.869019	1090
433.941772	1696
434.014496	1443
434.087158	503
434.15979	365
434.232483	185
434.305145	279
434.377777	736
434.450409	1447
434.52298	933
434.595581	484
434.668182	302
434.740753	291
434.813293	182
434.885864	150
434.958405	228
435.030914	630
435.103424	1290
435.175873	2052
435.248352	1289
435.320892	497
435.393311	115
435.465759	148
435.538208	94
435.610596	226
435.683014	177
435.755371	267
435.827789	294
435.900116	422
435.972504	605
436.044861	496
436.117157	178
436.189453	166
436.26178	201
436.334076	368
436.406342	314
436.478607	286
436.550873	203
436.623108	206
436.695312	128
436.767517	230
436.839752	163
436.911957	333
436.98407	311
437.056244	399
437.128418	771
437.200562	519
437.272675	297
437.344788	363
437.41687	344
437.488953	437
437.561035	322
437.633087	248
437.705109	276
437.777161	329
437.849213	241
437.921173	228
437.993164	308
438.065186	605
438.137146	1067
438.209106	1202
438.281006	1134
438.352936	1555
438.424896	1341
438.496796	919
438.568695	513
438.640533	234
438.712433	242
438.784271	218
438.85611	138
438.927917	130
438.999695	171
439.071533	278
439.143372	169
439.215118	246
439.286835	117
439.358612	177
439.430389	149
439.502106	190
439.573761	65
439.645477	194
439.717163	311
439.788849	240
439.860504	159
439.932129	206
440.003784	351
440.075409	627
440.147003	1174
440.218597	1277
440.290192	773
440.361786	649
440.433319	708
440.504852	906
440.576355	461
440.647888	266
440.719421	167
440.790894	175
440.862366	203
440.933838	278
441.00528	295
441.076721	517
441.148132	964
441.219543	993
441.290955	557
441.362366	447
441.433716	321
441.505066	399
441.576447	247
441.647766	202
441.719086	100
441.790375	132
441.861725	74
441.933014	153
442.004272	173
442.0755	173
442.146729	284
442.217987	356
442.289215	445
442.360413	604
442.43158	397
442.502777	383
442.573975	192
442.645111	312
442.716217	262
442.787354	276
442.85849	256
442.929596	261
443.000671	228
443.071716	332
443.142822	224
443.213867	241
443.284912	247
443.355927	361
443.426941	448
443.497925	735
443.568909	593
443.639893	365
443.710815	265
443.781799	255
443.852753	216
443.923645	218
443.994537	109
444.06546	236
444.136322	196
444.207184	339
444.278015	373
444.348877	310
444.419708	196
444.49054	157
444.56131	112
444.63208	150
444.702881	173
444.773682	235
444.844421	183
444.915131	159
444.98587	293
445.05658	290
445.127289	228
445.197968	95
445.268616	110
445.339294	152
445.409943	89
445.48056	261
445.551147	158
445.621796	174
445.692413	386
445.76297	528
445.833527	777
445.904053	1012
445.97464	907
446.045166	490
446.115662	358
446.186157	296
446.256683	380
446.327148	441
446.397614	241
446.468048	336
446.538452	318
446.608887	275
446.679321	287
446.749725	280
446.820068	276
446.890442	310
446.960815	406
447.031158	445
447.101471	598
447.171814	417
447.242096	319
447.312408	368
447.38269	407
447.452911	580
447.523193	511
447.593475	301
447.663666	206
447.733856	169
447.804077	30
447.874298	61
447.944427	73
448.014587	194
448.084717	175
448.154846	132
448.225006	183
448.295105	128
448.365173	127
448.435272	247
448.505341	242
448.575409	147
448.645416	256
448.715454	197
448.785492	114
448.855499	224
448.925446	150
448.995422	301
449.06543	323
449.135376	308
449.205292	378
449.275208	356
449.345123	115
449.415039	209
449.484894	196
449.554779	322
449.624634	514
449.694458	839
449.764343	633
449.834137	325
449.9039	231
449.973755	238
450.043549	270
450.113251	350
450.183014	299
450.252747	269
450.322479	109
450.392212	154
450.461884	191
450.531555	157
450.601257	167
450.670929	296
450.74057	259
450.810181	213
450.879791	67
450.949432	97
451.019012	168
451.088562	175
451.158112	175
451.227692	313
451.297241	255
451.366791	149
451.436249	192
451.505798	145
451.575287	207
451.644745	223
451.714172	297
451.7836	265
451.853058	143
451.922516	183
451.991913	230
452.061279	162
452.130707	169
452.200073	301
452.269409	150
452.338715	236
452.408081	211
452.477386	336
452.546692	257
452.615967	594
452.685211	958
452.754517	519
452.823761	320
452.893005	340
452.962189	417
453.031433	564
453.100616	638
453.1698	489
453.238953	176
453.308105	212
453.377258	144
453.446411	220
453.515503	455
453.584595	683
453.653717	586
453.722778	525
453.79184	280
453.86087	163
453.929901	226
453.998901	472
454.067932	833
454.136932	799
454.205902	398
454.274902	296
454.343842	218
454.412781	308
454.48172	546
454.550629	638
454.619568	790
454.688446	562
454.757263	440
454.826141	276
454.89502	129
454.963837	174
455.032654	139
455.10144	149
455.170258	138
455.239044	228
455.3078	151
455.376556	199
455.445282	219
455.514038	282
455.582764	282
455.651459	267
455.720123	206
455.788818	279
455.857483	421
455.926117	584
455.994751	358
456.063385	282
456.131958	194
456.200592	158
456.241516	63.329708
456.269165	-1.262061
456.32254	181.826981
456.337708	233.014069
456.403534	215.826401
456.40625	214.277237
456.474823	314.895874
456.484528	308.227783
456.543335	263.770569
456.565521	246.676758
456.611847	206.703491
456.646484	192.505234
456.680359	181.584579
456.727448	188.434616
456.74884	190.302338
456.808411	152.231964
456.817322	146.192291
456.885773	146.487579
456.889343	153.83989
456.954193	246.93634
456.970276	264.358246
457.022675	316.857971
457.051178	261.079803
457.091095	179.639038
457.13208	257.944702
457.159485	300.246674
457.212952	240.637207
457.227875	228.116577
457.293823	179.179489
457.296265	176.983582
457.364655	139.814453
457.374695	146.117218
457.432983	180.009384
457.455536	204.445236
457.501312	257.385864
457.536377	259.026306
457.569641	246.149094
457.617218	237.335144
457.637939	236.007172
457.698029	273.730988
457.706268	278.068298
457.774506	131.673431
457.778839	136.181076
457.842804	214.691345
457.85965	237.196533
457.911072	316.971436
457.94043	368.178375
457.979309	385.557037
458.02121	437.289764
458.047546	466.617493
458.101959	353.50119
458.115753	334.070374
458.182709	191.435883
458.18396	187.244415
458.252197	255.343933
458.263458	234.370209
458.320343	168.328659
458.344177	188.612854
458.388489	206.17009
458.424896	196.157486
458.456635	192.719696
458.505615	218.369873
458.52478	231.151459
458.586304	311.371826
458.592926	315.426392
458.661011	328.67038
458.666992	325.845123
458.729126	291.787994
458.74765	335.31015
458.797211	430.7901
458.828308	430.542175
458.865295	425.975159
458.908966	459.075989
458.933319	505.927124
458.989594	453.497986
459.001343	436.784149
459.069366	577.58075
459.07019	580.742065
459.137421	607.96106
459.150757	647.631714
459.205444	770.380066
459.231354	763.723206
459.273407	710.452881
459.311951	657.092346
459.34137	648.682495
459.392517	563.632935
459.409363	544.179199
459.473083	531.325623
459.477325	524.715881
459.545258	511.139984
459.55365	512.784912
459.613129	508.785645
459.634186	446.009369
459.681061	352.889709
459.714722	340.52948
459.748993	333.961304
459.795227	378.861206
459.816864	398.3591
459.875763	506.733826
459.884705	555.238647
459.952545	893.580444
459.956238	924.526611
460.020416	1113.481689
460.036743	1166.828613
460.088257	1116.16626
460.117187	992.863892
460.156036	896.95813
460.197662	657.699707
460.223846	555.285278
460.278076	454.72522
460.291656	455.762848
460.358521	568.40979
460.359436	568.895813
460.427155	800.298462
460.438934	839.455872
460.494904	776.795532
460.519348	774.809998
460.562622	768.342285
460.599762	630.282593
460.630341	548.027222
460.680145	492.17572
460.69809	490.837341
460.760529	435.508392
460.765778	429.141235
460.833435	391.202637
460.840912	393.636047
460.901123	505.98584
460.921265	557.277649
460.968781	524.608276
461.001526	500.015869
461.036407	513.053772
461.081879	496.291626
461.104004	506.864624
461.162201	493.369446
461.171661	502.725342
461.239227	656.761841
461.242493	666.870117
461.306824	698.653076
461.322815	704.515991
461.37439	735.454529
461.403076	744.821106
461.441925	844.30957
461.483368	936.864563
461.509491	1022.651001
461.563599	1280.47644
461.577026	1224.376709
461.64386	1095.879272
461.644531	1095.430298
461.712036	818.177368
461.724091	750.617065
461.779541	604.932495
461.804321	580.589294
461.847015	546.266357
461.884521	602.690186
461.91449	630.929626
461.964691	615.369446
461.981903	625.737488
462.044891	680.134277
462.049316	690.998779
462.11676	864.234863
462.125092	892.251587
462.184174	905.964233
462.205261	911.879089
462.251587	823.286316
462.2854	713.9823
462.318909	692.070129
462.36554	656.165649
462.386322	689.56665
462.445648	829.490295
462.453674	891.275635
462.521027	1471.00354
462.525787	1515.849854
462.588348	1543.047974
462.605896	1593.836304
462.65567	1317.553711
462.686005	1035.640137
462.722961	895.354858
462.766052	619.578735
462.790253	534.955261
462.84613	478.997375
462.857513	462.49823
462.924744	359.21228
462.926178	357.844666
462.992035	382.314331
463.006226	398.268585
463.059265	416.593903
463.086243	416.968872
463.126465	409.693176
463.16626	382.049042
463.193665	405.067383
463.246277	483.524872
463.260864	489.555359
463.326263	516.067749
463.328033	515.348083
463.395203	513.160217
463.40625	512.535217
463.462341	523.077698
463.486237	516.864014
463.52948	455.574646
463.566223	390.497192
463.596619	423.130981
463.646149	510.746246
463.663727	513.122925
463.726105	495.871429
463.730804	493.420258
463.797852	501.869537
463.80603	498.210693
463.86496	502.848999
463.885925	514.933411
463.932037	501.045105
463.965851	486.454437
463.999054	497.861694
464.045746	500.269257
464.066071	513.012268
464.12561	541.375366
464.133057	540.330505
464.200073	579.981873
464.205475	579.842896
464.26709	656.739929
464.285339	692.112793
464.334045	794.350525
464.365173	839.850525
464.40097	1158.19397
464.445038	1587.774414
464.467957	2049.629639
464.524841	3193.023437
464.534912	3182.93042
464.601807	3270.273437
464.604645	3273.990723
464.668701	2471.95459
464.684418	2207.184082
464.735596	2302.660889
464.764221	2352.160889
464.80249	2313.456299
464.843994	2372.213867
464.869324	2183.4375
464.923737	1765.574219
464.936188	1801.422729
465.002991	1930.188843
465.00351	1930.813599
465.069824	2788.791748
465.083221	2980.0354
465.136688	3013.177246
465.162964	3056.097412
465.203461	2488.634766
465.242645	1904.965942
465.270203	1597.705566
465.322388	886.58252
465.337006	830.170166
465.402039	590.097168
465.403778	589.804321
465.47049	634.145203
465.48175	650.585327
465.537201	605.674805
465.561401	577.5448
465.603912	601.174744
465.641052	639.674744
465.670624	584.320007
465.720703	472.604889
465.737335	480.524292
465.800354	486.597687
465.803986	487.147522
465.870636	513.082153
465.879944	519.9953
465.937286	551.548889
465.959564	557.982788
466.003967	544.077942
466.039154	531.045837
466.070557	622.654053
466.118744	762.163269
466.137146	869.111633
466.198303	1232.843872
466.203766	1244.065796
466.270325	1377.668091
466.277863	1391.94043
466.336884	1420.602295
466.357422	1429.479248
466.403442	1322.632935
466.436951	1237.768799
466.46994	1333.990845
466.516479	1473.721069
466.536499	1507.666382
466.595978	1591.884644
466.603027	1564.014282
466.669495	1306.208862
466.675446	1281.184692
466.735962	1052.344604
466.754974	979.208069
466.802429	938.630554
466.834412	906.876648
466.868927	880.529663
466.913879	843.462158
466.935333	781.620667
466.993347	627.927917
467.00174	633.304565
467.068146	657.330078
467.072784	659.006409
467.134552	718.46167
467.152191	735.907654
467.200958	681.135437
467.231628	647.103821
467.267334	629.019348
467.311035	599.184937
467.333649	573.008606
467.390411	505.988464
467.400024	520.851929
467.46637	622.83429
467.469788	627.565796
467.532654	557.230896
467.549194	538.3125
467.598938	486.832367
467.62854	455.576569
467.665222	476.608063
467.707886	499.05545
467.731506	517.369141
467.787201	559.979614
467.797791	574.318542
467.864014	660.978271
467.866547	663.660339
467.930237	818.767212
467.945862	856
468.025146	1053
468.104431	624
468.183685	539
468.26297	518
468.342224	442
468.421448	745
468.500641	910
468.579865	1122
468.659058	911
468.738251	1124
468.817413	1119
468.896576	1056
468.975739	867
469.054871	712
469.134003	660
469.213135	684
469.292236	978
469.371338	898
469.450409	782
469.52948	757
469.608551	946
469.687592	1392
469.766632	2033
469.845642	2020
469.924652	1217
470.003662	1264
470.082642	1200
470.161621	1137
470.240601	1094
470.319519	925
470.398437	806
470.477356	1059
470.556274	1991
470.635193	3528
470.71405	4013
470.792938	2724
470.871826	1322
470.950684	804
471.02948	708
471.108337	755
471.187164	1044
471.265961	2514
471.344757	5554
471.423553	6935
471.502289	3904
471.581055	2403
471.65979	2255
471.738525	3098
471.817261	3090
471.895966	1619
471.97467	860
472.053345	720
472.132019	747
472.210663	1048
472.289307	1022
472.36792	979
472.446564	806
472.525177	724
472.60379	888
472.682373	1114
472.760925	1102
472.839508	1584
472.91806	1918
472.996582	3207
473.075134	4677
473.153625	2870
473.232117	1292
473.310638	840
473.389099	704
473.46756	619
473.546021	949
473.624481	1647
473.702911	1688
473.781311	947
473.859711	648
473.93811	609
474.016479	616
474.094849	551
474.173218	664
474.251556	583
474.329895	659
474.408203	697
474.486511	732
474.564819	765
474.643097	498
474.721375	588
474.799622	683
474.877899	897
474.956116	1307
475.034363	1338
475.112549	1788
475.190735	1706
475.268921	1415
475.347107	1574
475.425293	2367
475.503448	4317
475.581543	5535
475.659698	3392
475.737823	2071
475.815918	1958
475.893951	3641
475.972046	5114
476.05014	2392
476.128174	1440
476.206207	1395
476.284241	1825
476.362244	2139
476.440277	1561
476.51825	1246
476.596252	1238
476.674194	1153
476.752167	862
476.830109	701
476.908051	618
476.985962	691
477.063873	699
477.141754	643
477.219635	1017
477.297516	1171
477.375366	1208
477.453217	1362
477.531067	1766
477.608887	1347
477.686646	918
477.764465	740
477.842255	690
477.920013	563
477.997772	636
478.0755	577
478.153229	853
478.230957	1411
478.308716	1530
478.386383	1344
478.464081	1781
478.541748	2801
478.619415	3580
478.697083	2067
478.774719	1817
478.852325	2491
478.929932	1901
479.007538	1160
479.085114	1096
479.162689	1991
479.240265	1810
479.317841	1269
479.395386	1045
479.47287	1020
479.550385	1410
479.627869	1263
479.705353	801
479.782837	605
479.860321	817
479.937744	1177
480.015198	2208
480.092651	1661
480.170044	853
480.247467	733
480.324829	717
480.402222	1038
480.479584	1199
480.556946	1265
480.634277	1709
480.711639	1509
480.78894	1160
480.866241	1142
480.943542	1023
481.020813	1395
481.098083	1445
481.175354	980
481.252594	888
481.329834	986
481.407013	896
481.484192	913
481.561401	861
481.638611	1016
481.715759	1442
481.792938	2480
481.870087	3167
481.947205	1719
482.024323	951
482.10144	899
482.178528	1085
482.255615	1656
482.332703	2018
482.409729	1162
482.486786	850
482.563812	807
482.640839	993
482.717865	1341
482.79483	2926
482.871826	4543
482.948792	5024
483.025787	4851
483.102692	3001
483.179626	2003
483.256561	1614
483.333435	1206
483.41037	864
483.487213	909
483.564117	990
483.640961	1035
483.717804	1082
483.794647	1424
483.87146	1245
483.948303	939
484.025085	982
484.101837	927
484.17865	903
484.255402	1343
484.332153	1238
484.408875	1105
484.485596	838
484.562317	938
484.639008	990
484.715698	1175
484.792389	1033
484.869049	893
484.945679	790
485.022339	927
485.098907	972
485.175537	1149
485.252136	1717
485.328705	2017
485.405273	2900
485.481842	3656
485.558411	2745
485.634949	1811
485.711456	1855
485.787964	1370
485.864471	1275
485.940948	1399
486.017426	1646
486.093903	2290
486.170319	1730
486.246796	1282
486.323181	1432
486.399628	1503
486.476013	1898
486.552399	3181
486.628784	2994
486.705109	2930
486.781494	2538
486.857788	1637
486.934113	2369
487.010406	3879
487.086731	2810
487.163025	2145
487.239288	1995
487.315552	2101
487.391785	1602
487.468018	1043
487.54425	1071
487.620453	816
487.696655	593
487.772858	797
487.84903	690
487.925201	606
488.001343	603
488.077484	655
488.153595	617
488.229706	595
488.305817	726
488.381897	1110
488.457947	1736
488.534027	2709
488.610046	4290
488.686096	3547
488.762115	1796
488.838104	1172
488.914124	1031
488.990082	1233
489.066071	1700
489.142029	1336
489.217957	861
489.293915	608
489.369843	773
489.44574	682
489.521637	647
489.597534	679
489.673401	813
489.749268	635
489.825104	714
489.90094	728
489.976776	858
490.052582	987
490.128357	1200
490.204163	1877
490.279938	3225
490.355652	3953
490.431427	2938
490.507111	1464
490.582855	919
490.658569	847
490.734283	953
490.809937	851
490.88562	875
490.961243	722
491.036896	800
491.112549	1307
491.188171	1162
491.263794	1234
491.339355	1182
491.414948	912
491.490509	734
491.566071	933
491.641602	1290
491.717163	2375
491.792664	3489
491.868164	2769
491.943665	2661
492.019135	2935
492.094574	4712
492.170074	5969
492.245483	3233
492.320923	1239
492.396332	1072
492.47171	1468
492.547119	1479
492.622498	1075
492.697876	728
492.773224	648
492.848572	777
492.923889	896
492.999207	1058
493.074524	900
493.149811	873
493.225098	1205
493.300323	1227
493.37561	1287
493.450836	1955
493.526062	3761
493.601288	3277
493.676453	1850
493.751678	1458
493.826843	1080
493.902008	961
493.977112	925
494.052307	1290
494.12738	1529
494.202515	1555
494.277588	1133
494.352692	897
494.427765	939
494.502838	921
494.577881	910
494.652924	723
494.727905	513
494.802917	716
494.87793	625
494.952911	1182
495.027863	1330
495.102844	1053
495.177795	1162
495.252716	1881
495.327667	2029
495.402557	2548
495.477448	1889
